"id","camid","image_name","x","y","frame_number","seq_id","number_of_points","DateTimeOriginal","label","siteid","imgid","ImageWidth","ImageHeight","deployment","radius","angle","frame_count","deg","new_seq_id","new_seq","sequence_id","radius_err","pixdiff","dist","dist_err","dist_err_new","timediff","time","speed","speed_err","speed_err_new","frames"
1083,"CAM_50562","MathuAkru-2015-08-04_10-26-26-CAM50562.jpg",-42.17404268,1719.010339,1168,370,10,"2015:08:04 10:26:26","movement","MAK_17","MAK_17 1168",2048,1536,"MAK_17",1.069733446,-0.52196778,107,-29.90875377,"MAK_17-370","Loc3","MAK_17-370-Loc3",0.952752705134477,1014.01881571151,0.623813544887776,0.570737974817208,0,5,5,0.124762708977555,0.114147594963442,0,6
1093,"CAM_50562","MathuAkru-2015-08-04_08-19-45-CAM50562_1.jpg",149.3141864,1648.462044,1148,371,10,"2015:08:04 08:19:45","movement","MAK_17","MAK_17 1148",2048,1536,"MAK_17",1.174868489,-0.428220716,117,-24.53704703,"MAK_17-371","Loc2","MAK_17-371-Loc2",1.23945333813625,776.68460253786,0.49827672139266,0.521307460709118,0,5,5,0.099655344278532,0.104261492141824,0,6
1099,"CAM_50562","MathuAkru-2015-08-04_08-19-51-CAM50562.jpg",1016.050381,1567.835422,1154,371,10,"2015:08:04 08:19:51","movement","MAK_17","MAK_17 1154",2048,1536,"MAK_17",1.408564455,-0.003891902,123,-0.223005989,"MAK_17-371","Loc3","MAK_17-371-Loc3",1.38302459508956,432.500070132612,0.361603239774445,0.357141909185232,0,3,3,0.120534413258148,0.119047303061744,0,4
1103,"CAM_50562","MathuAkru-2015-08-03_13-36-49-CAM50562.jpg",1215.947338,1141.991782,1072,372,10,"2015:08:03 13:36:49","movement","MAK_17","MAK_17 1072",2048,1536,"MAK_17",3.672465892,0.09397183,1,5.384585856,"MAK_17-372","Loc3","MAK_17-372-Loc3",3.57953345343866,367.064872225594,0.773589414842123,0.758839894556536,0,5,5,0.154717882968425,0.151767978911307,0,6
1109,"CAM_50562","MathuAkru-2015-08-03_13-36-54-CAM50562_2.jpg",791.1769676,1096.480671,1078,372,10,"2015:08:03 13:36:54","movement","MAK_17","MAK_17 1078",2048,1536,"MAK_17",3.892069232,-0.11398338,3,-6.531247686,"MAK_17-372","Loc5","MAK_17-372-Loc5",3.8603547586423,213.42597325898,0.478894598729327,0.476096600394296,0,5,5,0.0957789197458653,0.0952193200788592,0,4
1114,"CAM_50562","MathuAkru-2015-08-03_09-34-44-CAM50562.jpg",807.7925494,1006.750174,1063,373,10,"2015:08:03 09:34:44","movement","MAK_17","MAK_17 1063",2048,1536,"MAK_17",6.005611645,-0.105848875,5,-6.065140536,"MAK_17-373","Loc3","MAK_17-373-Loc3",6.20499915344481,397.633784579297,1.93979100436801,1.96259997637055,0,8,8,0.242473875546001,0.245324997046319,0,9
1124,"CAM_50562","MathuAkru-2015-08-03_03-51-53-CAM50562_1.jpg",942.8806713,1358.590972,1053,374,10,"2015:08:03 03:51:53","movement","MAK_17","MAK_17 1053",2048,1536,"MAK_17",1.972521918,-0.039713662,1,-2.27559285,"MAK_17-374","Loc7","MAK_17-374-Loc7",1.92510920150491,1076.70291938509,1.07781552595186,1.05530771338834,0,8,8,0.134726940743983,0.131913464173542,0,9
1134,"CAM_50562","MathuAkru-2015-08-03_03-05-09-CAM50562.jpg",231.4105878,1695.665952,1043,375,10,"2015:08:03 03:05:09","movement","MAK_17","MAK_17 1043",2048,1536,"MAK_17",1.120659661,-0.388028707,1,-22.23404494,"MAK_17-375","Loc5","MAK_17-375-Loc5",1.22155495170017,1357.05974187797,0.944083015556968,1.00438607561319,0,8,8,0.118010376944621,0.125548259451649,0,9
1144,"CAM_50562","MathuAkru-2015-08-02_14-29-32-CAM50562.jpg",1397.991782,1214.472454,1027,376,10,"2015:08:02 14:29:32","movement","MAK_17","MAK_17 1027",2048,1536,"MAK_17",3.015912965,0.183095491,1,10.49137165,"MAK_17-376","Loc2","MAK_17-376-Loc2",3.08799563926323,619.898359447006,1.12031671516906,1.13941967817172,0,8,8,0.140039589396133,0.142427459771465,0,9
1154,"CAM_50562","MathuAkru-2015-08-02_03-37-31-CAM50562_1.jpg",345.0300693,1754.265486,1017,377,10,"2015:08:02 03:37:31","movement","MAK_17","MAK_17 1017",2048,1536,"MAK_17",1.060873294,-0.332403916,11,-19.0467444,"MAK_17-377","Loc3","MAK_17-377-Loc3",1.15084328091711,1137.63443252464,0.897278923151478,0.937476582440777,0,7,7,0.128182703307354,0.133925226062968,0,9
1164,"CAM_50562","MathuAkru-2015-08-01_14-45-56-CAM50562.jpg",1094.584375,1115.865046,986,378,10,"2015:08:01 14:45:56","movement","MAK_17","MAK_17 986",2048,1536,"MAK_17",3.923825285,0.034556056,7,1.980061986,"MAK_17-378","Loc1","MAK_17-378-Loc1",4.00610482937024,516.837273250964,1.51679627296786,1.53330329742933,0,7,7,0.216685181852551,0.21904332820419,0,9
1174,"CAM_50562","MathuAkru-2015-08-01_14-22-40-CAM50562.jpg",1686.228704,1244.813194,966,379,20,"2015:08:01 14:22:40","movement","MAK_17","MAK_17 966",2048,1536,"MAK_17",2.928590974,0.324207899,3,18.57711261,"MAK_17-379","Loc2","MAK_17-379-Loc2",2.85778890408559,27.6104906460232,0.0626392537871536,0.0620796072560584,0,27,27,0.00231997236248717,0.00229924471318735,0,10
1184,"CAM_50562","MathuAkru-2015-08-01_14-23-08-CAM50562_1.jpg",1659.680556,1237.228009,976,379,20,"2015:08:01 14:23:08","movement","MAK_17","MAK_17 976",2048,1536,"MAK_17",2.978092274,0.311210698,13,17.83237302,"MAK_17-379","Loc3","MAK_17-379-Loc3",2.80547204709939,140.325811,0.218866735986824,0.207992460190571,0,6,6,0.0364777893311373,0.0346654100317619,0,8
1193,"CAM_50562","MathuAkru-2015-08-01_12-40-03-CAM50562_1.jpg",1055.761291,1096.587478,955,380,10,"2015:08:01 12:40:03","movement","MAK_17","MAK_17 955",2048,1536,"MAK_17",4.194423599,0.015549404,8,0.890980829,"MAK_17-380","Loc7","MAK_17-380-Loc7",4.14125606794099,588.338495234834,2.03918329781903,2.02801659681731,0,8,8,0.254897912227378,0.253502074602164,0,9
1203,"CAM_50562","MathuAkru-2015-08-01_12-37-22-CAM50562.jpg",1080.783071,1161.644105,945,381,10,"2015:08:01 12:37:22","movement","MAK_17","MAK_17 945",2048,1536,"MAK_17",3.318291102,0.027799339,4,1.592902116,"MAK_17-381","Loc2","MAK_17-381-Loc2",3.35164747123083,698.37768527593,1.78494031409059,1.79330383847408,0,8,8,0.223117539261323,0.22416297980926,0,9
1213,"CAM_50562","MathuAkru-2015-08-01_11-29-30-CAM50562.jpg",1173.363655,1116.604902,935,382,10,"2015:08:01 11:29:30","movement","MAK_17","MAK_17 935",2048,1536,"MAK_17",3.999311178,0.073124098,14,4.190010825,"MAK_17-382","Loc8","MAK_17-382-Loc8",3.98032101025177,377.393981979495,1.05379100680205,1.05106886668122,0,8,8,0.131723875850256,0.131383608335152,0,9
1223,"CAM_50562","MathuAkru-2015-08-01_02-59-15-CAM50562_1.jpg",283.4378804,1753.803156,925,383,10,"2015:08:01 02:59:15","movement","MAK_17","MAK_17 925",2048,1536,"MAK_17",1.056528535,-0.362557659,10,-20.77455388,"MAK_17-383","Loc6","MAK_17-383-Loc6",0.965360115564383,1161.11759579958,0.844578202865616,0.801711195034355,0,8,8,0.105572275358202,0.100213899379294,0,9
1233,"CAM_50562","MathuAkru-2015-07-31_13-21-08-CAM50562.jpg",1136.974719,1101.031115,912,384,10,"2015:07:31 13:21:08","movement","MAK_17","MAK_17 912",2048,1536,"MAK_17",4.21737786,0.055309134,8,3.169213391,"MAK_17-384","Loc9","MAK_17-384-Loc9",4.10075364959558,288.138141708991,0.787408864389637,0.774145156629452,0,8,8,0.0984261080487046,0.0967681445786815,0,9
1243,"CAM_50562","MathuAkru-2015-07-31_02-39-10-CAM50562_1.jpg",190.6599469,1607.929541,882,385,10,"2015:07:31 02:39:10","movement","MAK_17","MAK_17 882",2048,1536,"MAK_17",1.237728072,-0.407979035,4,-23.37719871,"MAK_17-385","Loc5","MAK_17-385-Loc5",1.36600932457735,1298.94698275953,0.924237773809759,1.00084842427312,0,8,8,0.11552972172622,0.12510605303414,0,9
1253,"CAM_50562","MathuAkru-2015-07-30_14-10-05-CAM50562.jpg",1215.947338,1131.035417,866,386,10,"2015:07:30 14:10:05","movement","MAK_17","MAK_17 866",2048,1536,"MAK_17",3.825574275,0.09397183,14,5.384585856,"MAK_17-386","Loc4","MAK_17-386-Loc4",3.82392433471762,428.106276199298,0.938399712390356,0.938099375674995,0,8,8,0.117299964048794,0.117262421959374,0,9
1263,"CAM_50562","MathuAkru-2015-07-30_10-25-09-CAM50562.jpg",112.3028935,1081.731713,856,387,6,"2015:07:30 10:25:09","movement","MAK_17","MAK_17 856",2048,1536,"MAK_17",3.447606187,-0.446340368,10,-25.57530308,"MAK_17-387","Loc9","MAK_17-387-Loc9",3.37449889256173,205.505147898618,0.511252492122679,0.506112958134208,0,5,5,0.102250498424536,0.101222591626842,0,6
1269,"CAM_50562","MathuAkru-2015-07-30_10-24-44-CAM50562_1.jpg",1644.510185,1225.850231,846,388,10,"2015:07:30 10:24:44","movement","MAK_17","MAK_17 846",2048,1536,"MAK_17",3.071853645,0.303783726,2,17.40680751,"MAK_17-388","Loc1","MAK_17-388-Loc1",3.1244667855269,0,0,0,0,9,9,0,0,0,10
1279,"CAM_50562","MathuAkru-2015-07-30_07-23-28-CAM50562_1.jpg",1022.525116,1096.059259,836,389,10,"2015:07:30 07:23:28","movement","MAK_17","MAK_17 836",2048,1536,"MAK_17",4.162742197,-0.00072206,12,-0.041374054,"MAK_17-389","Loc2","MAK_17-389-Loc2",4.25778742050666,538.10729340118,2.47242059774516,2.48748713533433,0,9,9,0.274713399749462,0.276387459481592,0,10
1289,"CAM_50562","MathuAkru-2015-07-30_06-26-34-CAM50562.jpg",731.545854,1020.811297,816,390,10,"2015:07:30 06:26:34","movement","MAK_17","MAK_17 816",2048,1536,"MAK_17",5.380249715,-0.143177038,8,-8.204044268,"MAK_17-390","Loc5","MAK_17-390-Loc5",5.4439338485824,519.261349176382,1.93480198158744,1.94655177153257,0,8,8,0.24185024769843,0.243318971441572,0,10
1299,"CAM_50562","MathuAkru-2015-07-30_03-38-14-CAM50562.jpg",-10.38187726,1687.320041,796,391,10,"2015:07:30 03:38:14","movement","MAK_17","MAK_17 796",2048,1536,"MAK_17",1.10981291,-0.506403261,4,-29.01690684,"MAK_17-391","Loc1","MAK_17-391-Loc1",0.940928170570761,1535.20507328558,1.03439788781896,0.92034760055006,0,9,9,0.114933098646551,0.102260844505562,0,10
1309,"CAM_50562","MathuAkru-2015-07-29_14-52-01-CAM50562.jpg",1238.702894,1107.129357,777,392,10,"2015:07:29 14:52:01","movement","MAK_17","MAK_17 777",2048,1536,"MAK_17",4.236964191,0.105112288,14,6.022934094,"MAK_17-392","Loc4","MAK_17-392-Loc4",4.12699321820777,435.86237863148,1.71316925096913,1.69770892779539,0,10,10,0.171316925096913,0.169770892779539,0,10
1319,"CAM_50562","MathuAkru-2015-07-29_12-12-47-CAM50562.jpg",1363.858449,1302.123495,727,393,10,"2015:07:29 12:12:47","movement","MAK_17","MAK_17 727",2048,1536,"MAK_17",2.374387365,0.166384805,10,9.533849318,"MAK_17-393","Loc1","MAK_17-393-Loc1",2.32311522678859,699.072487671486,0.906139197637647,0.891682425002271,0,9,9,0.10068213307085,0.0990758250002524,0,10
1335,"CAM_50562","MathuAkru-2015-07-29_02-27-19-CAM50562.jpg",1155.265856,1131.456829,713,394,10,"2015:07:29 02:27:19","movement","MAK_17","MAK_17 713",2048,1536,"MAK_17",3.758128235,0.064263943,12,3.682323907,"MAK_17-394","Loc6","MAK_17-394-Loc6",3.70326132607558,217.843063276665,0.495901027030971,0.491205292078651,0,3,3,0.165300342343657,0.16373509735955,0,4
1329,"CAM_50562","MathuAkru-2015-07-29_02-27-12-CAM50562.jpg",772.2140046,1078.360532,707,394,10,"2015:07:29 02:27:12","movement","MAK_17","MAK_17 707",2048,1536,"MAK_17",4.162430647,-0.123267095,6,-7.063204542,"MAK_17-394","Loc8","MAK_17-394-Loc8",4.04909046819334,330.386193607945,0.818523603522644,0.804127032299533,0,6,6,0.136420600587107,0.134021172049922,0,6
1345,"CAM_50562","MathuAkru-2015-07-28_13-04-08-CAM50562.jpg",980.8065972,1275.575347,700,395,10,"2015:07:28 13:04:08","movement","MAK_17","MAK_17 700",2048,1536,"MAK_17",2.371229243,-0.021146233,8,-1.211679142,"MAK_17-395","Loc10","MAK_17-395-Loc10",2.38224557782628,278.711738951558,0.387742251015763,0.388963602988242,0,3,3,0.129247417005254,0.129654534329414,0,4
1339,"CAM_50562","MathuAkru-2015-07-28_13-04-02-CAM50562.jpg",1367.651042,1267.990162,694,395,10,"2015:07:28 13:04:02","movement","MAK_17","MAK_17 694",2048,1536,"MAK_17",2.584360386,0.168241548,2,9.6402407,"MAK_17-395","Loc6","MAK_17-395-Loc6",2.53534900894765,342.666045805694,0.483253550505188,0.475986430715318,0,5,5,0.0966507101010376,0.0951972861430635,0,6
1349,"CAM_50562","MathuAkru-2015-07-27_04-33-07-CAM50562.jpg",1357.918374,1104.334827,626,396,10,"2015:07:27 04:33:07","movement","MAK_17","MAK_17 626",2048,1536,"MAK_17",4.447499601,0.163476717,12,9.367215885,"MAK_17-396","Loc10","MAK_17-396-Loc10",4.48349222079151,225.698411501001,0.723552153157484,0.726211051050428,0,4,4,0.180888038289371,0.181552762762607,0,6
1355,"CAM_50562","MathuAkru-2015-07-27_04-33-13-CAM50562.jpg",1610.804349,1158.718908,632,396,10,"2015:07:27 04:33:13","movement","MAK_17","MAK_17 632",2048,1536,"MAK_17",3.82942332,0.28728233,4,16.46127751,"MAK_17-396","Loc5","MAK_17-396-Loc5",3.94508684185638,204.272939647376,0.478564955326281,0.48751568702593,0,3,3,0.159521651775427,0.162505229008643,0,4
1359,"CAM_50562","MathuAkru-2015-07-26_14-52-54-CAM50562_1.jpg",997.0759986,1057.919041,600,397,10,"2015:07:26 14:52:54","movement","MAK_17","MAK_17 600",2048,1536,"MAK_17",4.900013344,-0.013181207,8,-0.755283187,"MAK_17-397","Loc5","MAK_17-397-Loc5",4.98045341247743,42.5200370232031,0.166538034971093,0.167542508527218,0,0,0,Inf,Inf,NA,2
1361,"CAM_50562","MathuAkru-2015-07-26_14-52-56-CAM50562.jpg",911.6026289,1030.817729,602,397,10,"2015:07:26 14:52:56","movement","MAK_17","MAK_17 602",2048,1536,"MAK_17",5.460251512,-0.055026481,10,-3.15301739,"MAK_17-397","Loc6","MAK_17-397-Loc6",5.55827673996826,240.223100884953,1.31916795488228,1.32602456243643,0,7,7,0.188452564983183,0.189432080348062,0,8
1371,"CAM_50562","MathuAkru-2015-07-26_14-51-39-CAM50562.jpg",1045.280671,1093.530903,592,398,10,"2015:07:26 14:51:39","movement","MAK_17","MAK_17 592",2048,1536,"MAK_17",4.235325568,0.010418397,6,0.596974156,"MAK_17-398","Loc5","MAK_17-398-Loc5",4.1972989369822,295.267767557187,0.794417426170774,0.789884290776219,0,7,7,0.113488203738682,0.112840612968031,0,8
