"id","camid","image_name","x","y","frame_number","seq_id","number_of_points","DateTimeOriginal","label","siteid","imgid","ImageWidth","ImageHeight","deployment","radius","angle","frame_count","deg","new_seq_id","new_seq","sequence_id","radius_err","pixdiff","dist","dist_err","dist_err_new","timediff","time","speed","speed_err","speed_err_new","frames"
1409,"CAM_50562","MathuAkru-2015-07-24_05-19-47-CAM50562.jpg",40.24363426,1089.73831,462,402,10,"2015:07:24 05:19:47","movement","MAK_17","MAK_17 462",2048,1536,"MAK_17",3.299313764,-0.481618484,2,-27.59673912,"MAK_17-402","Loc9","MAK_17-402-Loc9",3.26102869374836,755.139988368023,1.44173037437723,1.43082928206797,0,10,10,0.144173037437723,0.143082928206797,0,10
1419,"CAM_50562","MathuAkru-2015-07-24_05-19-29-CAM50562.jpg",1667.265741,1226.271644,452,403,5,"2015:07:24 05:19:29","movement","MAK_17","MAK_17 452",2048,1536,"MAK_17",3.083056197,0.314924184,12,18.04515575,"MAK_17-403","Loc9","MAK_17-403-Loc9",3.15373917549218,399.750665522768,0.711854279259333,0.722754532575493,0,4,4,0.177963569814833,0.180688633143873,0,5
1424,"CAM_50562","MathuAkru-2015-07-24_05-19-29-CAM50562.jpg",1921.369444,1237.649421,452,404,12,"2015:07:24 05:19:29","movement","MAK_17","MAK_17 452",2048,1536,"MAK_17",3.146818794,0.439325961,3,25.17337758,"MAK_17-404","Loc9","MAK_17-404-Loc9",3.09209452313679,165.579842149203,0.292362284932447,0.288714886599009,0,18,18,0.0162423491629137,0.0160397159221672,0,11
1436,"CAM_50562","MathuAkru-2015-07-24_05-19-13-CAM50562.jpg",108.5103009,947.7267361,442,405,10,"2015:07:24 05:19:13","movement","MAK_17","MAK_17 442",2048,1536,"MAK_17",6.368092398,-0.448197111,1,-25.68169445,"MAK_17-405","Loc4","MAK_17-405-Loc4",6.44369804120911,428.772434213743,1.78485700636799,1.79733562493066,0,10,10,0.178485700636799,0.179733562493066,0,10
1446,"CAM_50562","MathuAkru-2015-07-24_05-19-13-CAM50562.jpg",892.0159878,1036.622785,442,406,10,"2015:07:24 05:19:13","movement","MAK_17","MAK_17 442",2048,1536,"MAK_17",5.255004821,-0.064615531,11,-3.702469921,"MAK_17-406","Loc4","MAK_17-406-Loc4",5.09998289759436,475.532866045932,1.72059690151718,1.69454795309873,0,9,9,0.191177433501909,0.188283105899859,0,9
1456,"CAM_50562","MathuAkru-2015-07-24_05-19-19-CAM50562.jpg",-28.02303241,1027.371181,447,407,5,"2015:07:24 05:19:19","movement","MAK_17","MAK_17 447",2048,1536,"MAK_17",4.067275232,-0.515039857,7,-29.5117838,"MAK_17-407","Loc1","MAK_17-407-Loc1",4.05103830390137,334.051218368177,0.765836257949002,0.763542378016633,0,4,4,0.191459064487251,0.190885594504158,0,5
1462,"CAM_50562","MathuAkru-2015-07-24_05-18-59-CAM50562.jpg",912.8545357,1086.479636,433,408,10,"2015:07:24 05:18:59","movement","MAK_17","MAK_17 433",2048,1536,"MAK_17",4.194301553,-0.054413584,13,-3.117898384,"MAK_17-408","Loc4","MAK_17-408-Loc4",4.20753202461082,608.795167988173,1.34995800131723,1.3534058849632,0,9,9,0.149995333479692,0.150378431662578,0,9
1472,"CAM_50562","MathuAkru-2015-07-23_18-06-43-CAM50562.jpg",1086.99919,1122.185995,411,409,10,"2015:07:23 18:06:43","movement","MAK_17","MAK_17 411",2048,1536,"MAK_17",3.821540189,0.03084257,9,1.767279249,"MAK_17-409","Loc1","MAK_17-409-Loc1",3.9923053426755,493.804555437804,1.42494116322184,1.45475490399696,0,8,8,0.17811764540273,0.18184436299962,0,9
1482,"CAM_50562","MathuAkru-2015-07-23_16-33-30-CAM50562_2.jpg",1109.754745,1084.260069,401,410,10,"2015:07:23 16:33:30","movement","MAK_17","MAK_17 401",2048,1536,"MAK_17",4.497436815,0.041983027,5,2.405627459,"MAK_17-410","Loc7","MAK_17-410-Loc7",4.24740789747721,405.109185417937,2.05771280805167,2.03315255868709,0,9,9,0.228634756450186,0.225905839854121,0,9
1492,"CAM_50562","MathuAkru-2015-07-23_16-08-10-CAM50562.jpg",1223.532523,1232.171181,381,411,10,"2015:07:23 16:08:10","movement","MAK_17","MAK_17 381",2048,1536,"MAK_17",2.766549103,0.097685316,1,5.597368592,"MAK_17-411","Loc6","MAK_17-411-Loc6",2.90564885275729,549.86893089458,0.887223227333006,0.918351605949779,0,8,8,0.110902903416626,0.114793950743722,0,9
1502,"CAM_50562","MathuAkru-2015-07-23_06-09-28-CAM50562.jpg",889.784375,1110.808218,371,412,10,"2015:07:23 06:09:28","movement","MAK_17","MAK_17 371",2048,1536,"MAK_17",3.784413255,-0.065708064,11,-3.765072043,"MAK_17-412","Loc7","MAK_17-412-Loc7",3.75633911983678,520.532493832671,1.27043536316672,1.26499302664776,0,8,8,0.158804420395839,0.15812412833097,0,9
1513,"CAM_50562","MathuAkru-2015-07-22_14-05-34-CAM50562_2.jpg",1030.110301,1125.978588,362,413,10,"2015:07:22 14:05:34","movement","MAK_17","MAK_17 362",2048,1536,"MAK_17",3.711235502,0.002991426,8,0.171408683,"MAK_17-413","Loc10","MAK_17-413-Loc10",3.82342207528564,432.901560825274,1.02645147834633,1.04588830008847,0,8,8,0.128306434793292,0.130736037511059,0,8
1511,"CAM_50562","MathuAkru-2015-07-22_14-05-33-CAM50562.jpg",1140.095486,1156.319329,360,413,10,"2015:07:22 14:05:33","movement","MAK_17","MAK_17 360",2048,1536,"MAK_17",3.425973273,0.056836971,6,3.256758434,"MAK_17-413","Loc7","MAK_17-413-Loc7",3.58292172747114,49.3037036153846,0.209450518733573,0.21078597706054,0,1,1,0.209450518733573,0.21078597706054,0,2
1521,"CAM_50562","MathuAkru-2015-07-22_07-29-11-CAM50562.jpg",836.6880787,1080.467477,350,414,10,"2015:07:22 07:29:11","movement","MAK_17","MAK_17 350",2048,1536,"MAK_17",4.20519913,-0.091702465,2,-5.254551236,"MAK_17-414","Loc10","MAK_17-414-Loc10",4.19459709814999,34.3433864994027,0.0740904300252132,0.0739229014355445,0,1,1,0.0740904300252132,0.0739229014355445,0,2
1523,"CAM_50562","MathuAkru-2015-07-22_07-29-13-CAM50562_1.jpg",927.7103009,1091.845255,352,414,10,"2015:07:22 07:29:13","movement","MAK_17","MAK_17 352",2048,1536,"MAK_17",4.120145839,-0.047140634,4,-2.701158335,"MAK_17-414","Loc8","MAK_17-414-Loc8",4.29285869657708,456.572445022459,1.18418833620849,1.21357617175349,0,7,7,0.169169762315498,0.173368024536212,0,8
1531,"CAM_50562","MathuAkru-2015-07-20_15-45-02-CAM50562_1.jpg",1652.09537,1171.489699,334,415,8,"2015:07:20 15:45:02","movement","MAK_17","MAK_17 334",2048,1536,"MAK_17",3.690967673,0.307497212,12,17.61959025,"MAK_17-415","Loc8","MAK_17-415-Loc8",3.57027028284568,34.3433873055529,0.0642614678198653,0.0623332327305588,0,0,0,Inf,Inf,NA,2
1533,"CAM_50562","MathuAkru-2015-07-20_15-45-04-CAM50562.jpg",1743.117593,1190.452662,336,415,8,"2015:07:20 15:45:04","movement","MAK_17","MAK_17 336",2048,1536,"MAK_17",3.528763456,0.352059043,14,20.17298317,"MAK_17-415","Loc9","MAK_17-415-Loc9",3.60283299573508,325.260658033804,0.697723042809861,0.706798886119698,0,5,5,0.139544608561972,0.14135977722394,0,6
1543,"CAM_50562","MathuAkru-2015-07-18_16-49-10-CAM50562_1.jpg",969.4288194,1110.808218,322,416,10,"2015:07:18 16:49:10","movement","MAK_17","MAK_17 322",2048,1536,"MAK_17",3.866457978,-0.026716462,10,-1.530853255,"MAK_17-416","Loc5","MAK_17-416-Loc5",3.72477341976408,240.185429472116,0.740019458830582,0.728638694213232,0,5,5,0.148003891766116,0.145727738842646,0,6
1539,"CAM_50562","MathuAkru-2015-07-18_16-49-06-CAM50562_1.jpg",1185.606597,1137.356366,318,416,10,"2015:07:18 16:49:06","movement","MAK_17","MAK_17 318",2048,1536,"MAK_17",3.70614773,0.079117886,6,4.533454881,"MAK_17-416","Loc9","MAK_17-416-Loc9",3.82264363143062,145.886547197556,0.338355890216738,0.345065524474964,0,3,3,0.112785296738913,0.115021841491655,0,4
1549,"CAM_50562","MathuAkru-2015-07-18_14-19-44-CAM50562.jpg",233.6658565,1395.252662,308,417,10,"2015:07:18 14:19:44","movement","MAK_17","MAK_17 308",2048,1536,"MAK_17",1.68531363,-0.386924594,2,-22.17077921,"MAK_17-417","Loc5","MAK_17-417-Loc5",1.44251444178065,235.538861165131,0.200805856719514,0.173571463512888,0,3,3,0.0669352855731712,0.057857154504296,0,4
1553,"CAM_50562","MathuAkru-2015-07-18_14-19-48-CAM50562_1.jpg",658.4362269,1399.045255,312,417,10,"2015:07:18 14:19:48","movement","MAK_17","MAK_17 312",2048,1536,"MAK_17",1.76295588,-0.178969383,6,-10.25494567,"MAK_17-417","Loc7","MAK_17-417-Loc7",1.56974171363401,684.445799948741,0.626932660262913,0.569742050472733,0,4,4,0.156733165065728,0.142435512618183,0,6
1561,"CAM_50562","MathuAkru-2015-07-18_13-18-13-CAM50562.jpg",563.621412,1160.111921,300,418,10,"2015:07:18 13:18:13","movement","MAK_17","MAK_17 300",2048,1536,"MAK_17",2.974021937,-0.225387957,14,-12.91472994,"MAK_17-418","Loc3","MAK_17-418-Loc3",3.10125539588408,454.830559154808,0.772078084848434,0.796445253491602,0,7,7,0.110296869264062,0.113777893355943,0,8
1559,"CAM_50562","MathuAkru-2015-07-18_13-18-11-CAM50562.jpg",434.6732639,1141.148958,298,418,10,"2015:07:18 13:18:11","movement","MAK_17","MAK_17 298",2048,1536,"MAK_17",3.063150012,-0.288517217,12,-16.53203655,"MAK_17-418","Loc7","MAK_17-418-Loc7",3.0792798605519,75.8518518,0.12548865049979,0.12603628377565,0,1,1,0.12548865049979,0.12603628377565,0,2
1571,"CAM_50562","MathuAkru-2015-07-16_07-43-46-CAM50562_1.jpg",1090.791782,1114.60081,227,419,10,"2015:07:16 07:43:46","movement","MAK_17","MAK_17 227",2048,1536,"MAK_17",3.939134767,0.032699312,10,1.873670604,"MAK_17-419","Loc10","MAK_17-419-Loc10",3.93317445870584,385.68714392894,0.87112726595378,0.870137237742984,0,6,6,0.145187877658963,0.145022872957164,0,8
1569,"CAM_50562","MathuAkru-2015-07-16_07-43-44-CAM50562.jpg",1189.39919,1125.978588,225,419,10,"2015:07:16 07:43:44","movement","MAK_17","MAK_17 225",2048,1536,"MAK_17",3.872399282,0.080974629,8,4.639846264,"MAK_17-419","Loc3","MAK_17-419-Loc3",3.92599703720928,49.8837674960889,0.112820740959571,0.113903336433987,0,1,1,0.112820740959571,0.113903336433987,0,2
1579,"CAM_50562","MathuAkru-2015-07-11_13-48-05-CAM50562.jpg",635.6806713,1034.956366,190,420,10,"2015:07:11 13:48:05","movement","MAK_17","MAK_17 190",2048,1536,"MAK_17",4.838310944,-0.190109841,4,-10.89329389,"MAK_17-420","Loc10","MAK_17-420-Loc10",4.7386842213956,46.1388801884134,0.145898487892351,0.144283212914567,0,1,1,0.145898487892351,0.144283212914567,0,2
1581,"CAM_50562","MathuAkru-2015-07-11_13-48-07-CAM50562.jpg",700.1547454,1042.541551,192,420,10,"2015:07:11 13:48:07","movement","MAK_17","MAK_17 192",2048,1536,"MAK_17",4.768959378,-0.158545211,6,-9.084640587,"MAK_17-420","Loc7","MAK_17-420-Loc7",4.62063638030916,321.305213732392,1.16410104344834,1.14747556263328,0,7,7,0.166300149064049,0.163925080376182,0,8
2747,"CAM_50090","MathuAkru-2015-07-23_16-33-09-CAM50090_2.jpg",939.5096065,1194.245255,399,60,10,"2015:07:23 16:33:09","movement","MAK_18","MAK_18 399",2048,1536,"MAK_18",2.828059506,-0.041364038,12,-2.37015935,"MAK_18-60","Loc4","MAK_18-60-Loc4",2.81828471167382,64.0525465,0.08891443424056,0.0886084562364379,0,2,2,0.04445721712028,0.044304228118219,0,2
2739,"CAM_50090","MathuAkru-2015-07-23_16-33-02-CAM50090_1.jpg",534.9663194,1089.73831,391,60,10,"2015:07:23 16:33:02","movement","MAK_18","MAK_18 391",2048,1536,"MAK_18",4.412841271,-0.239416656,4,-13.71857441,"MAK_18-60","Loc9","MAK_18-60-Loc9",4.47344734750111,346.258902053644,1.60383061212512,1.60870425488277,0,7,7,0.229118658875018,0.229814893554682,0,8
2749,"CAM_50090","MathuAkru-2015-07-23_16-33-16-CAM50090_1.jpg",1863.216435,1396.516898,401,61,10,"2015:07:23 16:33:16","movement","MAK_18","MAK_18 401",2048,1536,"MAK_18",1.672375178,0.410855941,14,23.5420454,"MAK_18-61","Loc4","MAK_18-61-Loc4",1.66544573999971,16.8560190000001,0.0138110652832195,0.0137539168379389,0,6,6,0.00230184421386992,0.00229231947298981,0,8
2757,"CAM_50090","MathuAkru-2015-07-23_16-33-24-CAM50090.jpg",1880.072454,1396.516898,409,61,10,"2015:07:23 16:33:24","movement","MAK_18","MAK_18 409",2048,1536,"MAK_18",1.672854643,0.419108157,22,24.0148974,"MAK_18-61","Loc9","MAK_18-61-Loc9",1.65785788257232,0,0,0,0,1,1,0,0,0,2
2763,"CAM_50090","MathuAkru-2015-07-23_16-33-22-CAM50090_2.jpg",20.46299974,1059.688966,408,62,7,"2015:07:23 16:33:22","movement","MAK_18","MAK_18 408",2048,1536,"MAK_18",5.150750956,-0.491302507,28,-28.15163364,"MAK_18-62","Loc7","MAK_18-62-Loc7",5.16885646737908,56.4001401440286,0.248622051741016,0.248924023200211,0,3,3,0.0828740172470054,0.0829746744000703,0,3
2759,"CAM_50090","MathuAkru-2015-07-23_16-33-19-CAM50090.jpg",-94.49088167,1053.793714,404,62,7,"2015:07:23 16:33:19","movement","MAK_18","MAK_18 404",2048,1536,"MAK_18",5.321419115,-0.547580581,24,-31.37636731,"MAK_18-62","Loc9","MAK_18-62-Loc9",5.46744243502381,106.405345591151,0.358681207627447,0.364713666839657,0,3,3,0.119560402542482,0.121571222279886,0,4
2772,"CAM_50090","MathuAkru-2015-07-23_07-57-30-CAM50090_1.jpg",1111.051395,1124.534611,387,63,10,"2015:07:23 07:57:30","movement","MAK_18","MAK_18 387",2048,1536,"MAK_18",3.782075425,0.042617829,37,2.442001619,"MAK_18-63","Loc1","MAK_18-63-Loc1",3.51513616565029,132.725735882567,0.26682792373948,0.250660807733055,0,3,3,0.0889426412464935,0.0835536025776849,0,4
2766,"CAM_50090","MathuAkru-2015-07-23_07-57-24-CAM50090.jpg",792.7175115,1103.901938,381,63,10,"2015:07:23 07:57:24","movement","MAK_18","MAK_18 381",2048,1536,"MAK_18",4.136357613,-0.113229175,31,-6.488031713,"MAK_18-63","Loc7","MAK_18-63-Loc7",4.15556177080023,272.212877275389,0.670604386133069,0.672751582890507,0,5,5,0.134120877226614,0.134550316578101,0,6
2776,"CAM_50090","MathuAkru-2015-07-23_07-55-20-CAM50090.jpg",807.9441667,1054.578937,371,64,10,"2015:07:23 07:55:20","movement","MAK_18","MAK_18 371",2048,1536,"MAK_18",5.563919818,-0.105774648,41,-6.060887305,"MAK_18-64","Loc1","MAK_18-64-Loc1",5.41124955233196,242.900967153862,1.09602871578801,1.08346116170828,0,5,5,0.219205743157601,0.216692232341656,0,6
2782,"CAM_50090","MathuAkru-2015-07-23_07-55-26-CAM50090.jpg",1091.185953,1074.375333,377,64,10,"2015:07:23 07:55:26","movement","MAK_18","MAK_18 377",2048,1536,"MAK_18",4.958261053,0.032892287,1,1.884728051,"MAK_18-64","Loc5","MAK_18-64-Loc5",4.92579934470629,105.178543761436,0.304574597418496,0.303113897973367,0,3,3,0.101524865806165,0.101037965991122,0,4
2792,"CAM_50090","MathuAkru-2015-07-23_07-55-26-CAM50090.jpg",1386.610188,1018.031535,377,65,10,"2015:07:23 07:55:26","movement","MAK_18","MAK_18 377",2048,1536,"MAK_18",7.81261364,0.177523394,11,10.17209048,"MAK_18-65","Loc1","MAK_18-65-Loc1",7.87410784518541,0,0,0,0,3,3,0,0,0,4
2786,"CAM_50090","MathuAkru-2015-07-23_07-55-20-CAM50090.jpg",1386.610188,1018.031535,371,65,10,"2015:07:23 07:55:20","movement","MAK_18","MAK_18 371",2048,1536,"MAK_18",7.81261364,0.177523394,5,10.17209048,"MAK_18-65","Loc5","MAK_18-65-Loc5",7.83854123775845,0,0,0,0,5,5,0,0,0,6
2796,"CAM_50090","MathuAkru-2015-07-23_07-55-20-CAM50090.jpg",449.8945263,906.1053145,371,66,10,"2015:07:23 07:55:20","movement","MAK_18","MAK_18 371",2048,1536,"MAK_18",Inf,-0.28106533,15,-16.10504342,"MAK_18-66","Loc1","MAK_18-66-Loc1",Inf,7.76479554457855,0,0,0,5,5,0,0,0,6
2802,"CAM_50090","MathuAkru-2015-07-23_07-55-26-CAM50090.jpg",457.5085247,907.6281665,377,66,10,"2015:07:23 07:55:26","movement","MAK_18","MAK_18 377",2048,1536,"MAK_18",Inf,-0.277337738,21,-15.8914524,"MAK_18-66","Loc7","MAK_18-66-Loc7",Inf,9.13685040000001,0,0,0,3,3,0,0,0,4
2806,"CAM_50090","MathuAkru-2015-07-23_07-55-20-CAM50090.jpg",1662.047724,948.3632017,371,67,10,"2015:07:23 07:55:20","movement","MAK_18","MAK_18 371",2048,1536,"MAK_18",26.4546014,0.312369595,25,17.89877779,"MAK_18-67","Loc7","MAK_18-67-Loc7",26.3847774499345,231.28677349527,18.3373902732938,18.3346680622159,0,9,9,2.03748780814375,2.03718534024621,0,10
2822,"CAM_50090","MathuAkru-2015-07-22_09-19-08-CAM50090.jpg",1057.501273,1082.996065,364,68,10,"2015:07:22 09:19:08","movement","MAK_18","MAK_18 364",2048,1536,"MAK_18",4.698352298,0.016401248,13,0.939791521,"MAK_18-68","Loc3","MAK_18-68-Loc3",4.66124682821826,156.582262166874,0.556934627248357,0.554774551303446,0,3,3,0.185644875749452,0.184924850434482,0,4
2816,"CAM_50090","MathuAkru-2015-07-22_09-19-02-CAM50090.jpg",794.5482639,1072.882292,358,68,10,"2015:07:22 09:19:02","movement","MAK_18","MAK_18 358",2048,1536,"MAK_18",4.93031805,-0.112332892,7,-6.436674692,"MAK_18-68","Loc7","MAK_18-68-Loc7",4.79620118325958,234.25877957548,0.890415850412409,0.88016409372423,0,5,5,0.178083170082482,0.176032818744846,0,6
2826,"CAM_50090","MathuAkru-2015-07-21_17-07-46-CAM50090.jpg",234.9299769,1059.397569,342,69,6,"2015:07:21 17:07:46","movement","MAK_18","MAK_18 342",2048,1536,"MAK_18",5.219197887,-0.386305717,17,-22.13531758,"MAK_18-69","Loc3","MAK_18-69-Loc3",5.16316539496497,309.70113711329,1.97293046118222,1.96877727540964,0,5,5,0.394586092236444,0.393755455081929,0,6
2832,"CAM_50090","MathuAkru-2015-07-21_16-54-06-CAM50090.jpg",990.0774306,1143.677431,332,70,10,"2015:07:21 16:54:06","movement","MAK_18","MAK_18 332",2048,1536,"MAK_18",3.452451719,-0.016607503,23,-0.951609901,"MAK_18-70","Loc2","MAK_18-70-Loc2",3.41320485525354,675.791721697152,1.41101531957923,1.39960575268937,0,8,8,0.176376914947404,0.174950719086172,0,10
2842,"CAM_50090","MathuAkru-2015-07-21_16-51-37-CAM50090.jpg",1077.728588,1143.677431,322,71,10,"2015:07:21 16:51:37","movement","MAK_18","MAK_18 322",2048,1536,"MAK_18",3.463106923,0.026303953,33,1.5072165,"MAK_18-71","Loc1","MAK_18-71-Loc1",3.27837745551863,676.195976247727,1.41996804159537,1.36710112140995,0,9,9,0.15777422684393,0.151900124601105,0,10
2852,"CAM_50090","MathuAkru-2015-07-21_16-51-41-CAM50090.jpg",2014.920139,1103.223032,326,72,6,"2015:07:21 16:51:41","movement","MAK_18","MAK_18 326",2048,1536,"MAK_18",4.376745304,0.485125659,6,27.79770025,"MAK_18-72","Loc1","MAK_18-72-Loc1",4.43837442447912,250.161532415275,0.659777921827623,0.665962031960109,0,5,5,0.131955584365525,0.133192406392022,0,6
2858,"CAM_50090","MathuAkru-2015-07-21_06-55-56-CAM50090.jpg",835.0024306,1103.223032,312,73,10,"2015:07:21 06:55:56","movement","MAK_18","MAK_18 312",2048,1536,"MAK_18",4.158401909,-0.092527709,12,-5.301837731,"MAK_18-73","Loc1","MAK_18-73-Loc1",4.15473156219879,277.079755259217,0.729660188803672,0.729258347389585,0,3,3,0.243220062934557,0.243086115796528,0,4
2862,"CAM_50090","MathuAkru-2015-07-21_06-56-00-CAM50090.jpg",1195.720486,1103.223032,316,73,10,"2015:07:21 06:56:00","movement","MAK_18","MAK_18 316",2048,1536,"MAK_18",4.222804888,0.084069352,16,4.817173865,"MAK_18-73","Loc5","MAK_18-73-Loc5",4.23691733096148,276.815895252397,0.658433146484244,0.660147106598039,0,5,5,0.131686629296849,0.132029421319608,0,6
2868,"CAM_50090","MathuAkru-2015-07-14_12-24-56-CAM50090.jpg",406.8609954,1039.17037,266,74,10,"2015:07:14 12:24:56","movement","MAK_18","MAK_18 266",2048,1536,"MAK_18",6.079849571,-0.302133294,22,-17.31223777,"MAK_18-74","Loc5","MAK_18-74-Loc5",6.02892608275948,339.894463929609,2.49381819613884,2.48875740117645,0,9,9,0.277090910682093,0.276528600130717,0,10
2882,"CAM_50090","MathuAkru-2015-07-14_16-07-01-CAM50090.jpg",-363.466317,2194.864762,280,75,6,"2015:07:14 16:07:01","movement","MAK_18","MAK_18 280",2048,1536,"MAK_18",0.616485793,-0.679263126,36,-38.92177711,"MAK_18-75","Loc2","MAK_18-75-Loc2",0.639271305029218,221.444948439321,0.0666654090689506,0.0691230763883289,0,1,1,0.0666654090689506,0.0691230763883289,0,2
2878,"CAM_50090","MathuAkru-2015-07-14_16-06-57-CAM50090.jpg",1097.521869,2328.617037,276,75,6,"2015:07:14 16:06:57","movement","MAK_18","MAK_18 276",2048,1536,"MAK_18",0.563370271,0.035994167,32,2.062465779,"MAK_18-75","Loc5","MAK_18-75-Loc5",0.554348486713149,1150.14309258457,0.33022565603354,0.325265678317918,0,2,2,0.16511282801677,0.162632839158959,0,4
2884,"CAM_50090","MathuAkru-2015-07-17_09-15-56-CAM50090.jpg",1154.955995,1105.300041,286,76,10,"2015:07:17 09:15:56","movement","MAK_18","MAK_18 286",2048,1536,"MAK_18",4.169629765,0.064112244,38,3.673631558,"MAK_18-76","Loc2","MAK_18-76-Loc2",4.33747633268303,5.23011999999994,0.0107151546437199,0.0111433878450527,0,7,7,0.00153073637767427,0.00159191254929324,0,8
2892,"CAM_50090","MathuAkru-2015-07-17_09-16-04-CAM50090.jpg",1149.725875,1105.300041,294,76,10,"2015:07:17 09:16:04","movement","MAK_18","MAK_18 294",2048,1536,"MAK_18",4.168705448,0.061551729,46,3.526914076,"MAK_18-76","Loc5","MAK_18-76-Loc5",4.17253353173286,0,0,0,0,1,1,0,0,0,2
6237,"H500HF08162926","IMG_0231.JPG",782.9629924,757.6296997,230,30,7,"2015:07:10 09:34:08","movement","MAK_19","MAK_19 230",1920,1080,"MAK_19",5.646761683,-0.064974873,7,-3.723060197,"MAK_19-30","Loc1","MAK_19-30-Loc1",5.63391037716931,1351.78044031821,3.51915910205315,3.51524044919359,0,4,4,0.879789775513288,0.878810112298397,0,7
6244,"H500HF08162926","IMG_0290.JPG",1240.47806,1939.595486,289,31,31,"2015:07:28 05:54:22","movement","MAK_19","MAK_19 289",1920,1080,"MAK_19",1.108013821,0.102939077,2,5.898409126,"MAK_19-31","Loc1","MAK_19-31-Loc1",1.15382133167319,43.3611710000305,0.0176327557937611,0.018361670500481,0,4,4,0.00440818894844027,0.00459041762512026,0,6
6250,"H500HF08162926","IMG_0296.JPG",1197.116889,1939.595528,295,31,31,"2015:07:28 05:54:27","movement","MAK_19","MAK_19 295",1920,1080,"MAK_19",1.107767084,0.087024966,8,4.986530576,"MAK_19-31","Loc4","MAK_19-31-Loc4",1.17122064914654,1792.3247228723,0.72405476496529,0.765603114052815,0,24,24,0.0301689485402204,0.0319001297522006,0,10
6260,"H500HF08162926","IMG_0306.JPG",-595.1467162,1939.595528,305,31,31,"2015:07:28 05:54:52","movement","MAK_19","MAK_19 305",1920,1080,"MAK_19",1.097665181,-0.570758968,6,-32.70448884,"MAK_19-31","Loc7","MAK_19-31-Loc7",1.13471599318223,125.325940932825,0.052892675684573,0.0544689389930822,0,7,7,0.00755609652636757,0.00778127699901174,0,10
6270,"H500HF08162926","IMG_0316.JPG",-718.0034956,1917.91492,315,31,31,"2015:07:28 05:54:59","movement","MAK_19","MAK_19 315",1920,1080,"MAK_19",1.113277203,-0.615848995,16,-35.28814743,"MAK_19-31","Loc8","MAK_19-31-Loc8",0.90933282312272,0,0,0,0,3,3,0,0,0,5
6275,"H500HF08162926","IMG_0331.JPG",612.2962646,795.555542,330,32,10,"2015:07:30 05:15:29","movement","MAK_19","MAK_19 330",1920,1080,"MAK_19",4.969474524,-0.12761177,21,-7.31215442,"MAK_19-32","Loc8","MAK_19-32-Loc8",4.93671037709383,1378.98504891589,13.0039963400518,12.9972278882672,0,7,7,1.85771376286455,1.85674684118103,0,10
